date,action,ticker,shares,price,trade_value,reason,realized_pnl,holding_days,entry_price,highest_price,lowest_price
2022-10-12,BUY,COIN,5204,70.0199,364383.56,momentum_score=0.8148,,0.0,,,
2022-10-14,SELL,TTD,6213,50.5494,314063.42,stop_loss,-57534.24,10.0,59.8097,63.66,50.6
2022-10-17,BUY,JPM,3502,106.6825,373602.11,momentum_score=0.9556,,0.0,,,
2022-10-21,SELL,SNAP,34119,7.7522,264497.31,stop_loss,-118700.0,35.0,11.2312,12.65,7.76
2022-10-24,BUY,VRT,29144,13.7334,400246.21,momentum_score=0.9006,,0.0,,,
2022-11-03,SELL,COIN,5204,55.7442,290092.82,stop_loss,-74290.74,15.7,70.0199,75.05,55.8
2022-11-04,BUY,BA,2505,160.17,401225.85,momentum_score=0.9654,,0.0,,,
2022-11-04,SELL,COST,914,465.0657,425070.05,max_holding_period,1216.26,90.0,463.735,535.9138,434.3504
2022-11-07,BUY,ANET,11945,32.6776,390333.93,momentum_score=0.8321,,0.0,,,
2022-11-10,SELL,PLTR,48973,7.6324,373781.53,rotation_funded,-254.66,31.4,7.6376,8.79,6.98
2022-11-11,BUY,SEDG,1463,289.1989,423097.99,momentum_score=0.9605,,0.0,,,
2022-11-18,SELL,VRT,29144,13.7656,401184.65,rotation_funded,938.44,17.9,13.7334,15.2928,13.7197
2022-11-25,SELL,NFLX,20230,28.5254,577068.84,max_holding_period,130673.66,90.0,22.066,31.02,21.391
2022-11-28,BUY,DELL,10270,40.6709,417690.14,momentum_score=0.9006,,0.0,,,
2022-11-28,BUY,ADI,2722,154.2509,419870.95,momentum_score=0.8389,,0.0,,,
2022-11-30,SELL,SMCI,83363,9.014,751434.08,max_holding_period,320013.88,90.7,5.1752,9.387,5.138
2022-12-01,BUY,WDAY,2545,169.6495,431757.98,momentum_score=0.85,,0.0,,,
2022-12-01,BUY,DASH,7337,57.1771,419508.38,momentum_score=0.8204,,0.0,,,
2022-12-09,SELL,AXON,3282,168.4414,552824.67,rotation_funded,152480.08,77.1,121.9819,192.14,110.65
2022-12-12,BUY,MDB,2158,203.3832,438900.95,momentum_score=0.9037,,0.0,,,
2022-12-16,SELL,MU,6916,51.1344,353645.51,rotation_funded,-5335.69,46.4,51.9059,62.0282,51.1561
2022-12-19,BUY,TEAM,2777,139.3092,386861.65,momentum_score=0.9858,,0.0,,,
2022-12-27,SELL,DASH,7337,48.3816,354975.8,stop_loss,-64532.58,18.6,57.1771,58.5,48.43
2022-12-28,BUY,META,3404,114.7281,390534.45,momentum_score=0.842,,0.0,,,
2023-01-05,SELL,ANET,11945,27.3451,326637.22,stop_loss,-63696.71,42.1,32.6776,34.945,27.3725
2023-01-05,SELL,MDB,2158,172.0078,371192.83,stop_loss,-67708.11,17.1,203.3832,210.65,172.18
2023-01-06,BUY,GE,7023,56.5183,396928.02,momentum_score=0.9247,,0.0,,,
2023-01-06,BUY,MU,7289,55.9887,408101.63,momentum_score=0.8494,,0.0,,,
2023-01-17,SELL,ADI,2722,157.3622,428339.91,rotation_funded,8468.96,35.7,154.2509,165.617,150.7059
2023-01-20,BUY,MELI,379,1099.1881,416592.29,momentum_score=0.9485,,0.0,,,
2023-01-27,SELL,LLY,1249,332.6076,415426.89,max_holding_period,37504.6,90.0,302.5799,364.726,298.4344
2023-02-02,SELL,JPM,3502,128.6217,450433.19,rotation_funded,76831.08,77.1,106.6825,132.5221,106.576
2023-02-03,BUY,SOFI,58958,7.4675,440268.86,momentum_score=0.9562,,0.0,,,
2023-02-27,SELL,BA,2505,200.2595,501650.05,rotation_funded,100424.2,82.1,160.17,218.45,160.01
2023-02-28,BUY,SMCI,42458,9.8068,416377.11,momentum_score=0.9815,,0.0,,,
2023-02-28,BUY,PANW,4555,94.2792,429441.76,momentum_score=0.916,,0.0,,,
2023-03-08,SELL,DELL,10270,36.4025,373853.68,rotation_funded,-43836.47,71.4,40.6709,41.861,35.7152
2023-03-09,BUY,VST,17630,24.555,432904.65,momentum_score=0.9123,,0.0,,,
2023-03-09,SELL,SOFI,58958,6.0839,358694.58,stop_loss,-81574.29,24.3,7.4675,7.4675,6.09
2023-03-17,SELL,SEDG,1463,266.9428,390537.32,max_holding_period,-32560.67,90.0,289.1989,343.98,267.21
2023-03-20,BUY,ANET,10477,41.091,430510.41,momentum_score=0.8994,,0.0,,,
2023-03-31,SELL,SMCI,42458,10.6443,451935.69,rotation_funded,35558.57,22.1,9.8068,11.4,8.928
2023-04-03,BUY,INTC,14224,32.1336,457068.33,momentum_score=0.9198,,0.0,,,
2023-04-06,SELL,WDAY,2545,196.6132,500380.59,max_holding_period,68622.62,90.0,169.6495,206.54,160.19
2023-04-10,BUY,GOOGL,4113,105.61,434373.93,momentum_score=0.9642,,0.0,,,
2023-04-24,SELL,TEAM,2777,154.6552,429477.49,max_holding_period,42615.84,90.0,139.3092,187.36,119.97
2023-04-25,BUY,NU,89324,4.9249,439911.77,momentum_score=0.8858,,0.0,,,
2023-05-02,SELL,ANET,10477,33.7113,353193.29,stop_loss,-77317.12,30.7,41.091,42.3475,33.745
2023-05-03,BUY,UBER,12102,37.8778,458397.14,momentum_score=0.9975,,0.0,,,
2023-05-04,SELL,META,3404,231.2557,787194.4,max_holding_period,396659.95,90.7,114.7281,241.0631,114.6135
2023-05-05,BUY,SHOP,7664,62.092,475873.09,momentum_score=0.9914,,0.0,,,
2023-05-05,BUY,DDOG,5824,76.6466,446389.8,momentum_score=0.9389,,0.0,,,
2023-05-11,SELL,INTC,14224,28.2552,401901.96,rotation_funded,-55166.36,27.1,32.1336,32.3065,28.1877
2023-05-12,BUY,PLTR,46663,9.5095,443741.8,momentum_score=0.9074,,0.0,,,
2023-05-12,SELL,GE,7023,77.537,544542.35,max_holding_period,147614.33,90.0,56.5183,79.9478,56.4618
2023-05-12,SELL,MU,7289,60.0827,437942.8,max_holding_period,29841.17,90.0,55.9887,63.5389,53.105
2023-05-15,BUY,APP,21325,22.6526,483066.7,momentum_score=0.913,,0.0,,,
2023-05-15,BUY,MDB,1740,276.4462,481016.39,momentum_score=0.8858,,0.0,,,
2023-05-18,SELL,PANW,4555,94.7651,431655.03,rotation_funded,2213.27,56.4,94.2792,100.58,88.445
2023-05-19,BUY,SMCI,29413,16.4354,483414.42,momentum_score=0.9704,,0.0,,,
2023-05-26,SELL,MELI,379,1280.9777,485490.55,max_holding_period,68898.26,90.0,1099.1881,1339.62,1095.0
2023-05-30,BUY,MRVL,7739,62.8301,486242.14,momentum_score=0.9901,,0.0,,,
2023-06-06,SELL,SHOP,7664,63.5963,487402.04,rotation_funded,11528.96,22.9,62.092,64.38,57.19
2023-06-08,BUY,SOFI,67834,8.1281,551361.54,momentum_score=0.8901,,0.0,,,
2023-06-13,SELL,APP,21325,22.4975,479759.19,rotation_funded,-3307.51,20.7,22.6526,25.6,21.535
2023-07-11,SELL,GOOGL,4113,115.9943,477084.56,rotation_funded,42710.63,65.7,105.61,126.191,102.7985
2023-07-12,BUY,HOOD,47975,11.9519,573392.4,momentum_score=0.9815,,0.0,,,
2023-07-13,SELL,VST,17630,25.8923,456481.25,max_holding_period,23576.6,90.0,24.555,26.1511,22.1077
2023-07-14,BUY,SNAP,43473,13.1631,572239.45,momentum_score=0.9049,,0.0,,,
2023-07-14,SELL,MDB,1740,398.2813,693009.46,rotation_funded,211993.07,42.9,276.4462,411.42,272.81
2023-07-17,BUY,TTD,6570,90.7807,596429.2,momentum_score=0.9525,,0.0,,,
2023-07-26,SELL,SNAP,43473,10.7193,466000.13,stop_loss,-106239.32,8.6,13.1631,13.47,10.73
2023-07-27,BUY,BA,2492,233.9837,583087.38,momentum_score=0.9407,,0.0,,,
2023-07-28,SELL,NU,89324,7.8921,704953.94,rotation_funded,265042.17,67.1,4.9249,8.18,4.92
2023-07-31,BUY,APP,19101,31.4314,600371.17,momentum_score=0.9068,,0.0,,,
2023-08-04,SELL,MRVL,7739,62.0646,480317.94,rotation_funded,-5924.2,47.1,62.8301,65.3376,57.1737
2023-08-07,BUY,VRT,16349,35.6265,582457.65,momentum_score=0.9556,,0.0,,,
2023-08-10,SELL,TTD,6570,77.0129,505974.75,stop_loss,-90454.45,17.1,90.7807,91.26,77.09
2023-08-10,SELL,HOOD,47975,10.7193,514258.42,rotation_funded,-59133.98,20.7,11.9519,13.12,10.73
2023-08-11,BUY,VST,18255,29.2758,534429.73,momentum_score=0.9457,,0.0,,,
2023-08-11,BUY,LLY,1065,517.6578,551305.56,momentum_score=0.9123,,0.0,,,
2023-09-05,SELL,PLTR,46663,15.1948,709034.95,rotation_funded,265293.15,82.9,9.5095,19.99,9.47
2023-09-06,BUY,OKTA,6518,87.5875,570895.33,momentum_score=0.9667,,0.0,,,
2023-09-06,SELL,UBER,12102,45.8541,554926.32,max_holding_period,96529.18,90.0,37.8778,49.46,37.44
2023-09-07,BUY,DELL,8364,65.9144,551308.04,momentum_score=0.9722,,0.0,,,
2023-09-08,SELL,DDOG,5824,97.5623,568202.84,max_holding_period,121813.04,90.0,76.6466,116.72,76.57
2023-09-11,BUY,ORCL,4650,122.8629,571312.48,momentum_score=0.9043,,0.0,,,
2023-09-22,SELL,SMCI,29413,23.5514,692717.33,max_holding_period,209302.91,90.0,16.4354,35.329,16.191
2023-09-22,SELL,BA,2492,197.5123,492200.65,stop_loss,-90886.73,40.7,233.9837,238.85,197.71
2023-09-25,BUY,ON,5576,94.5545,527235.89,momentum_score=0.8981,,0.0,,,
2023-09-25,BUY,META,1764,298.5094,526570.58,momentum_score=0.8938,,0.0,,,
2023-09-26,SELL,ORCL,4650,101.4925,471940.13,stop_loss,-99372.36,10.7,122.8629,122.8629,101.5941
2023-09-27,BUY,SE,12866,42.1321,542071.6,momentum_score=0.9679,,0.0,,,
2023-10-12,SELL,SOFI,67834,8.3816,568557.45,max_holding_period,17195.92,90.0,8.1281,11.45,7.28
2023-10-13,BUY,AVGO,6237,85.7387,534752.27,momentum_score=0.9226,,0.0,,,
2023-10-23,SELL,OKTA,6518,69.3506,452027.21,stop_loss,-118868.11,33.6,87.5875,90.08,69.42
2023-10-24,BUY,COIN,6691,82.1521,549679.7,momentum_score=0.9415,,0.0,,,
2023-10-30,SELL,ON,5576,65.2747,363971.73,stop_loss,-163264.16,25.0,94.5545,95.14,65.34
2023-10-31,BUY,AMZN,3749,133.2231,499453.4,momentum_score=0.9122,,0.0,,,
2023-11-09,SELL,VRT,16349,39.7857,650456.41,rotation_funded,67998.76,67.1,35.6265,41.6589,32.8708
2023-11-10,BUY,RBLX,14082,38.4584,541571.19,momentum_score=0.9055,,0.0,,,
2023-11-20,SELL,APP,19101,39.4605,753735.01,rotation_funded,153363.84,80.0,31.4314,44.01,29.41
2023-11-21,BUY,INTC,12398,43.1063,534431.91,momentum_score=0.9189,,0.0,,,
2023-12-14,SELL,SE,12866,37.6123,483919.85,rotation_funded,-58151.75,55.7,42.1321,46.69,35.87
2023-12-15,BUY,SNAP,34799,16.9369,589387.18,momentum_score=0.9012,,0.0,,,
2023-12-15,SELL,VST,18255,36.7526,670918.71,max_holding_period,136488.98,90.0,29.2758,37.219,28.7808
2023-12-15,SELL,LLY,1065,561.653,598160.45,max_holding_period,46854.89,90.0,517.6578,607.3742,515.218
2023-12-18,BUY,SEDG,6056,93.5735,566681.12,momentum_score=0.9427,,0.0,,,
2023-12-18,BUY,TEAM,2562,228.7886,586156.39,momentum_score=0.9104,,0.0,,,
2024-01-08,SELL,SEDG,6056,78.4615,475162.84,stop_loss,-91518.27,15.0,93.5735,102.24,78.54
2024-01-09,BUY,SMCI,18607,34.4074,640218.49,momentum_score=0.9732,,0.0,,,
2024-01-11,SELL,DELL,8364,76.4445,639381.8,max_holding_period,88073.76,90.0,65.9144,76.521,61.9291
2024-01-11,SELL,RBLX,14082,42.3976,597043.0,rotation_funded,55471.81,44.3,38.4584,46.85,36.72
2024-01-12,BUY,NVDA,10793,54.6675,590026.33,momentum_score=0.947,,0.0,,,
2024-01-12,BUY,CRWD,2076,283.6334,588822.94,momentum_score=0.9207,,0.0,,,
2024-01-18,SELL,COIN,6691,124.2157,831127.25,rotation_funded,281447.55,61.4,82.1521,186.36,70.78
2024-01-19,BUY,AMD,3544,174.4042,618088.48,momentum_score=0.964,,0.0,,,
2024-01-19,BUY,TSM,5270,110.6483,583116.54,momentum_score=0.9854,,0.0,,,
2024-01-26,SELL,SNAP,34799,16.2338,564920.01,rotation_funded,-24467.18,30.0,16.9369,17.37,15.5
2024-01-29,SELL,META,1764,397.1316,700540.14,max_holding_period,173969.56,90.0,298.5094,397.5291,285.8399
2024-01-30,BUY,APP,13451,42.5125,571835.64,momentum_score=0.897,,0.0,,,
2024-01-30,BUY,NFLX,10879,56.3413,612937.0,momentum_score=0.8744,,0.0,,,
2024-02-01,SELL,INTC,12398,42.7442,529942.59,rotation_funded,-4489.32,51.4,43.1063,50.0892,40.7246
2024-02-12,SELL,TEAM,2562,215.9538,553273.64,rotation_funded,-32882.76,40.0,228.7886,257.43,209.46
2024-02-12,SELL,NFLX,10879,55.7292,606277.97,rotation_funded,-6659.04,9.3,56.3413,56.751,55.588
2024-02-13,BUY,ARM,4620,120.1,554862.0,momentum_score=0.9951,,0.0,,,
2024-02-13,BUY,PLTR,27480,24.034,660454.32,momentum_score=0.9293,,0.0,,,
2024-02-16,SELL,AVGO,6237,121.2239,756073.46,max_holding_period,221321.19,90.0,85.7387,125.0436,80.1803
2024-02-20,BUY,TTD,7991,82.6426,660397.02,momentum_score=0.9622,,0.0,,,
2024-02-28,SELL,AMD,3544,176.3635,625032.24,rotation_funded,6943.76,28.6,174.4042,181.86,164.29
2024-02-28,SELL,TSM,5270,123.1718,649115.39,rotation_funded,65998.84,28.6,110.6483,129.4415,109.3375
2024-02-29,BUY,COIN,3583,203.7636,730084.98,momentum_score=0.9744,,0.0,,,
2024-02-29,BUY,HOOD,44616,16.3263,728414.2,momentum_score=0.928,,0.0,,,
2024-02-29,SELL,AMZN,3749,176.5832,662010.42,rotation_funded,162557.01,86.4,133.2231,176.76,133.09
2024-03-01,BUY,VST,13762,53.5672,737191.81,momentum_score=0.9287,,0.0,,,
2024-03-05,SELL,CRWD,2076,297.2624,617116.74,rotation_funded,28293.8,37.9,283.6334,334.55,276.27
2024-03-05,SELL,TTD,7991,81.3685,650215.68,rotation_funded,-10181.33,10.0,82.6426,85.6,81.44
2024-03-06,BUY,SE,13894,59.2792,823625.2,momentum_score=0.9354,,0.0,,,
2024-03-06,BUY,DELL,6822,114.3816,780311.28,momentum_score=0.9244,,0.0,,,
2024-03-25,SELL,PLTR,27480,24.4855,672861.54,rotation_funded,12407.22,29.3,24.034,26.46,22.74
2024-04-19,SELL,ARM,4620,87.1028,402414.94,stop_loss,-152447.06,47.1,120.1,146.2,87.19
2024-04-22,BUY,BAC,19813,35.8603,710500.12,momentum_score=0.872,,0.0,,,
2024-04-29,SELL,HOOD,44616,17.3227,772869.58,rotation_funded,44455.38,42.9,16.3263,20.13,15.93
2024-04-30,BUY,VRT,8233,92.8392,764345.13,momentum_score=0.9415,,0.0,,,
2024-04-30,SELL,COIN,3583,203.7261,729950.62,rotation_funded,-134.36,43.6,203.7636,279.71,203.56
2024-05-01,BUY,SNAP,50046,15.8759,794525.29,momentum_score=0.975,,0.0,,,
2024-05-07,SELL,SMCI,18607,81.8471,1522928.99,rotation_funded,882710.5,85.0,34.4074,118.807,31.144
2024-05-08,BUY,MELI,449,1718.4968,771605.06,momentum_score=0.9201,,0.0,,,
2024-05-08,BUY,PINS,18114,42.6826,773152.62,momentum_score=0.911,,0.0,,,
2024-05-17,SELL,NVDA,10793,92.2269,995404.93,max_holding_period,405378.6,90.0,54.6675,94.8379,54.6129
2024-05-20,BUY,HOOD,39664,20.8608,827422.77,momentum_score=0.9079,,0.0,,,
2024-05-28,SELL,SNAP,50046,15.3047,765939.02,rotation_funded,-28586.28,19.3,15.8759,17.14,15.18
2024-05-29,BUY,NVDA,7135,114.7413,818679.18,momentum_score=0.9598,,0.0,,,
2024-06-04,SELL,APP,13451,81.5584,1097042.04,max_holding_period,525206.4,90.0,42.5125,86.43,40.96
2024-06-05,BUY,SPOT,2314,325.0747,752222.86,momentum_score=0.9543,,0.0,,,
2024-06-17,SELL,MELI,449,1557.6708,699394.19,rotation_funded,-72210.87,28.6,1718.4968,1787.73,1559.23
2024-06-17,SELL,VST,13762,82.7212,1138409.15,rotation_funded,401217.35,77.1,53.5672,104.6381,53.5137
2024-06-18,BUY,AVGO,4311,176.541,761068.25,momentum_score=0.9896,,0.0,,,
2024-06-18,BUY,ARM,4812,174.3041,838751.33,momentum_score=0.9317,,0.0,,,
2024-07-10,SELL,SE,13894,74.6353,1036982.86,max_holding_period,213357.65,90.0,59.2792,76.28,52.72
2024-07-10,SELL,DELL,6822,140.9689,961689.84,max_holding_period,181378.56,90.0,114.3816,173.4809,102.6477
2024-07-11,BUY,AMD,4341,182.1219,790591.17,momentum_score=0.9433,,0.0,,,
2024-07-11,BUY,PLTR,28099,27.6676,777431.89,momentum_score=0.9262,,0.0,,,
2024-07-12,BUY,INTC,23505,34.3069,806383.68,momentum_score=0.8128,,0.0,,,
2024-07-19,SELL,AMD,4341,151.4284,657350.68,stop_loss,-133240.48,5.7,182.1219,182.1219,151.58
2024-07-22,BUY,COIN,2899,265.4151,769438.37,momentum_score=0.9537,,0.0,,,
2024-07-24,SELL,VRT,8233,78.3188,644798.68,stop_loss,-119546.45,60.7,92.8392,105.8805,78.3972
2024-07-24,SELL,AVGO,4311,148.3978,639742.92,stop_loss,-121325.34,25.7,176.541,176.541,148.5463
2024-07-25,BUY,SAP,3518,205.5566,723148.12,momentum_score=0.9232,,0.0,,,
2024-07-29,SELL,ARM,4812,141.2986,679928.86,stop_loss,-158822.47,29.3,174.3041,186.46,141.44
2024-07-30,BUY,PFE,25574,27.9169,713946.8,momentum_score=0.95,,0.0,,,
2024-07-30,SELL,COIN,2899,224.2355,650058.71,stop_loss,-119379.66,5.7,265.4151,265.4151,224.46
2024-07-31,BUY,PYPL,10813,65.2804,705876.97,momentum_score=0.9762,,0.0,,,
2024-07-31,SELL,PINS,18114,31.9181,578164.46,stop_loss,-194988.15,60.0,42.6826,44.98,31.95
2024-08-01,BUY,SOFI,91444,7.1672,655397.44,momentum_score=0.8823,,0.0,,,
2024-08-01,SELL,INTC,23505,28.838,677837.19,stop_loss,-128546.49,14.3,34.3069,34.6502,28.8669
2024-08-02,BUY,META,1360,485.37,660103.2,momentum_score=0.8811,,0.0,,,
2024-08-05,SELL,HOOD,39664,16.4036,650632.39,stop_loss,-176790.38,55.0,20.8608,24.63,16.42
2024-08-06,BUY,DASH,5145,122.7626,631613.58,momentum_score=0.9951,,0.0,,,
2024-08-09,SELL,NVDA,7135,104.473,745414.85,rotation_funded,-73264.32,51.4,114.7413,135.3569,98.7472
2024-08-12,BUY,AXON,1784,368.398,657222.03,momentum_score=0.9396,,0.0,,,
2024-08-19,BUY,SE,8724,82.3122,718091.63,momentum_score=0.9079,,0.0,,,
2024-08-26,SELL,BAC,19813,38.0962,754800.01,max_holding_period,44299.89,90.0,35.8603,42.156,35.0106
2024-08-27,BUY,WDAY,2767,264.9447,733101.98,momentum_score=0.9268,,0.0,,,
2024-09-12,SELL,META,1360,521.5732,709339.55,rotation_funded,49236.35,29.3,485.37,533.7471,472.5578
2024-09-13,BUY,ORCL,4594,159.2557,731620.69,momentum_score=0.9555,,0.0,,,
2024-09-13,SELL,PYPL,10813,69.4286,750731.45,rotation_funded,44854.49,31.4,65.2804,72.5318,59.9409
2024-09-16,BUY,APP,6509,116.3662,757427.6,momentum_score=0.9896,,0.0,,,
2024-09-18,SELL,WDAY,2767,248.2215,686828.89,rotation_funded,-46273.09,15.7,264.9447,264.9447,248.12
2024-09-19,BUY,VST,8282,91.7053,759503.29,momentum_score=0.9116,,0.0,,,
2024-10-09,SELL,SPOT,2314,373.606,864524.28,max_holding_period,112301.43,90.0,325.0747,383.96,290.16
2024-10-10,BUY,HOOD,32574,25.5255,831467.64,momentum_score=0.9421,,0.0,,,
2024-10-16,SELL,PFE,25574,26.3345,673478.5,rotation_funded,-40468.3,55.7,27.9169,27.9169,25.1437
2024-10-17,BUY,COIN,4086,204.4042,835195.56,momentum_score=0.978,,0.0,,,
2024-11-01,SELL,VST,8282,118.221,979106.32,rotation_funded,219603.03,30.7,91.7053,137.0541,91.6137
2024-11-04,BUY,SNAP,67738,12.1321,821804.19,momentum_score=0.9445,,0.0,,,
2024-11-04,SELL,SE,8724,95.0948,829607.04,rotation_funded,111515.4,55.0,82.3122,100.52,76.91
2024-11-04,SELL,PLTR,28099,41.3686,1162416.29,rotation_funded,384984.4,82.9,27.6676,44.97,24.09
2024-11-05,BUY,TWLO,9681,88.7787,859466.59,momentum_score=0.9841,,0.0,,,
2024-11-05,BUY,RBLX,16943,51.2312,868010.22,momentum_score=0.9311,,0.0,,,
2024-11-05,SELL,HOOD,32574,24.935,812232.69,rotation_funded,-19234.95,18.6,25.5255,28.21,23.49
2024-11-06,BUY,TEAM,3895,225.7956,879473.86,momentum_score=0.9226,,0.0,,,
2024-11-07,SELL,SAP,3518,233.7365,822285.01,rotation_funded,99136.89,75.0,205.5566,236.0356,193.8763
2024-11-08,BUY,PLTR,17170,58.4484,1003559.03,momentum_score=0.9018,,0.0,,,
2024-11-25,SELL,RBLX,16943,49.1108,832084.28,rotation_funded,-35925.94,14.3,51.2312,54.56,49.16
2024-12-05,SELL,SOFI,91444,15.6343,1429662.93,max_holding_period,774265.49,90.0,7.1672,16.41,6.32
2024-12-06,BUY,PLUG,473932,2.3824,1129095.6,momentum_score=0.9146,,0.0,,,
2024-12-06,BUY,MRVL,10286,113.1311,1163666.49,momentum_score=0.8829,,0.0,,,
2024-12-10,SELL,DASH,5145,173.7261,893820.78,max_holding_period,262207.21,90.0,122.7626,180.48,121.49
2024-12-11,BUY,BA,6731,166.126,1118194.11,momentum_score=0.8884,,0.0,,,
2024-12-16,SELL,AXON,1784,648.6507,1157192.85,max_holding_period,499970.82,90.0,368.398,689.78,354.62
2024-12-18,BUY,AVGO,4746,220.4342,1046180.71,momentum_score=0.9445,,0.0,,,
2025-01-17,SELL,ORCL,4594,158.7009,729071.93,max_holding_period,-2548.75,90.0,159.2557,189.3711,151.8456
2025-01-21,SELL,APP,6509,338.0516,2200377.86,max_holding_period,1442950.27,90.7,116.3662,401.5,116.25
2025-01-22,BUY,VST,6064,185.5147,1124961.14,momentum_score=0.9659,,0.0,,,
2025-01-22,BUY,SOFI,62281,17.6076,1096618.94,momentum_score=0.961,,0.0,,,
2025-01-23,SELL,SNAP,67738,10.5694,715950.02,rotation_funded,-105854.17,57.1,12.1321,12.86,10.46
2025-01-24,BUY,VRT,7381,146.1927,1079048.32,momentum_score=0.9549,,0.0,,,
2025-01-27,SELL,PLUG,473932,1.9481,923266.93,stop_loss,-205828.67,37.1,2.3824,3.15,1.95
2025-01-27,SELL,VST,6064,135.8211,823619.15,stop_loss,-301341.99,3.6,185.5147,190.3182,135.9571
2025-01-27,SELL,VRT,7381,102.3059,755119.85,stop_loss,-323928.47,2.1,146.1927,146.1927,102.4083
2025-01-28,BUY,NET,8144,140.12,1141137.28,momentum_score=0.8622,,0.0,,,
2025-01-28,BUY,META,1568,671.6844,1053201.14,momentum_score=0.861,,0.0,,,
2025-02-06,SELL,SOFI,62281,14.7852,920837.04,stop_loss,-175781.89,10.7,17.6076,18.03,14.8
2025-02-07,BUY,SPOT,1815,623.613,1131857.6,momentum_score=0.8549,,0.0,,,
2025-02-11,SELL,MRVL,10286,108.5936,1116993.77,rotation_funded,-46672.73,47.9,113.1311,125.5774,99.9459
2025-02-12,BUY,PINS,28928,39.1391,1132215.88,momentum_score=0.9091,,0.0,,,
2025-02-12,SELL,COIN,4086,274.6251,1122118.16,rotation_funded,286922.6,84.3,204.4042,343.62,179.25
2025-02-13,BUY,SMCI,29333,42.3223,1241440.03,momentum_score=0.9616,,0.0,,,
2025-02-14,SELL,AVGO,4746,229.8753,1090988.17,rotation_funded,44807.46,41.4,220.4342,242.2702,199.5846
2025-02-18,BUY,HOOD,17764,60.5004,1074729.11,momentum_score=0.9287,,0.0,,,
2025-02-20,SELL,TWLO,9681,117.882,1141215.64,rotation_funded,281749.05,76.4,88.7787,148.35,88.69
2025-02-21,BUY,SEDG,62414,17.6376,1100833.17,momentum_score=0.9256,,0.0,,,
2025-02-24,SELL,HOOD,17764,49.8801,886070.1,stop_loss,-188659.01,4.3,60.5004,60.5004,49.93
2025-02-25,BUY,MELI,477,2170.7687,1035456.67,momentum_score=0.9,,0.0,,,
2025-03-03,SELL,SEDG,62414,14.1159,881029.78,stop_loss,-219803.38,7.1,17.6376,18.72,14.13
2025-03-04,BUY,LLY,1044,903.7127,943476.06,momentum_score=0.889,,0.0,,,
2025-03-06,SELL,TEAM,3895,250.4093,975344.22,rotation_funded,95870.36,85.7,225.7956,322.94,225.57
2025-03-06,SELL,BA,6731,158.2716,1065326.14,rotation_funded,-52867.97,60.7,166.126,186.25,158.43
2025-03-07,BUY,OKTA,8066,112.5524,907847.66,momentum_score=0.9433,,0.0,,,
2025-03-07,BUY,SE,6447,135.8257,875668.29,momentum_score=0.9232,,0.0,,,
2025-03-10,SELL,NET,8144,116.4934,948722.25,stop_loss,-192415.03,29.3,140.12,176.5,116.61
2025-03-10,SELL,SPOT,1815,488.7508,887082.7,stop_loss,-244774.89,22.1,623.613,648.32,489.24
2025-03-10,SELL,PINS,28928,31.7183,917546.98,stop_loss,-214668.9,18.6,39.1391,39.56,31.75
2025-03-11,BUY,IBM,3290,241.3779,794133.29,momentum_score=0.9037,,0.0,,,
2025-03-11,BUY,PFE,33505,23.8615,799479.56,momentum_score=0.8159,,0.0,,,
2025-03-12,BUY,PLUG,499280,1.6617,829653.58,momentum_score=0.8134,,0.0,,,
2025-03-14,SELL,PLTR,17170,86.1538,1479260.75,max_holding_period,475701.72,90.0,58.4484,124.62,58.39
2025-03-17,BUY,MU,8376,102.8328,861327.53,momentum_score=0.9573,,0.0,,,
2025-03-27,SELL,SMCI,29333,34.6853,1017423.9,stop_loss,-224016.12,30.0,42.3223,60.25,34.72
2025-03-28,BUY,OXY,16590,47.6227,790060.59,momentum_score=0.8604,,0.0,,,
2025-03-28,BUY,PLTR,8883,85.9358,763367.71,momentum_score=0.8598,,0.0,,,
2025-03-28,SELL,PLUG,499280,1.3387,668386.14,stop_loss,-161267.44,11.4,1.6617,1.7,1.34
2025-03-31,BUY,ZS,3786,198.6184,751969.26,momentum_score=0.9268,,0.0,,,
2025-03-31,SELL,MU,8376,86.5958,725326.42,stop_loss,-136001.11,10.0,102.8328,102.8328,86.6825
2025-04-01,BUY,INTU,1281,608.3725,779325.17,momentum_score=0.9445,,0.0,,,
2025-04-03,SELL,META,1568,528.9464,829387.96,stop_loss,-223813.18,46.4,671.6844,733.0466,529.4759
2025-04-04,SELL,MELI,477,1839.4487,877417.03,stop_loss,-158039.64,27.1,2170.7687,2197.6399,1841.29
2025-04-04,SELL,LLY,1044,730.7936,762948.52,stop_loss,-180527.54,22.1,903.7127,921.3008,731.5251
2025-04-04,SELL,OKTA,8066,91.8381,740766.11,stop_loss,-167081.54,20.0,112.5524,116.72,91.93
2025-04-04,SELL,SE,6447,106.5234,686756.36,stop_loss,-188911.93,20.0,135.8257,135.8257,106.63
2025-04-04,SELL,OXY,16590,39.4587,654619.83,stop_loss,-135440.76,5.0,47.6227,48.0915,39.4982
2025-04-07,BUY,COST,737,902.7734,665344.0,momentum_score=0.8793,,0.0,,,
2025-04-07,BUY,MSFT,1883,354.728,667952.82,momentum_score=0.8738,,0.0,,,
2025-04-08,BUY,ASML,1106,589.5057,651993.3,momentum_score=0.8091,,0.0,,,
